timestamp,0
1626064398,1040756.6124639194
1626064691,1040749.4050278596
1626064933,1040749.3856420447
1626065004,1040746.6091155487
1626065012,1040740.5906949467
1626066238,1040726.1194643833
1626066314,1040724.4733118339
1626066378,1040720.2413730528
1626066381,1040720.2384007839
1626066486,1040717.9901197978
1626066523,1040717.5716648191
1626066530,1040714.5842292156
1626066546,1040711.4028033374
1626066736,1040708.1351872177
1626066817,1040705.2861499665
1626066987,1040701.5749152725
1626071983,1040706.0913352916
1626072003,1040710.3110646518
1626072026,1040710.7862125582
1626072220,1040714.311485924
1626072259,1040714.9150558035
1626072573,1040719.8123123804
1626072653,1040722.1583076862
1626073108,1040723.2614635358
1626073575,1040723.2681164879
1626074051,1040723.2680716285
1626074154,1040727.2582576439
1626074191,1040746.0811877045
1626075642,1040744.95131207
1626075645,1040739.4224186684
1626075972,1040727.7931437275
1626075995,1040725.3019808877
1626076048,1040721.5631195437
1626076225,1040721.5589282223
1626076397,1040721.5066765861
1626076453,1040721.4586374961
1626076490,1040721.4586373038
1626076502,1040721.4463499028
1626076509,1040721.4362549266
1626076564,1040721.4410410114
1626076600,1040721.2308118307
1626076618,1040721.2267040899
1626076835,1040718.3580063416
1626076879,1040717.4454791239
1626076887,1040716.7825731509
1626076935,1040710.7388223403
1626076975,1040707.8670577465
1626077060,1040707.758037165
1626078528,1040707.8197391976
1626080028,1040705.2634086284
1626080067,1040704.2271942276
1626080092,1040704.2188818423
1626080107,1040703.1678183445
1626080142,1040703.1546988935
1626080184,1040700.697664991
1626081190,1040681.2573593474
1626081541,1040680.2360719925
1626081792,1040680.1017256473
1626081795,1040679.6190777753
1626081859,1040675.9004670955
1626081864,1040674.6673014243
1626082025,1040666.6412984466
1626082768,1040640.3318258497
1626084016,1040635.7563653134
1626084023,1040628.6788055765
1626084055,1040626.0099209998
1626084099,1040601.6655846272
1626084133,1040594.4123605719
1626084362,1040589.8357880156
1626084387,1040584.6818047967
1626084434,1040568.9141466941
1626084999,1040548.2364055279
1626086573,1040546.1607376998
1626086695,1040542.9908772617
1626086997,1040539.7819466367
1626087019,1040536.7451875543
1626087033,1040522.3148117078
1626087115,1040516.9716971007
1626087138,1040515.4488668499
1626091203,1040479.1752264099
1626092261,1040479.2210514239
1626094037,1040479.236741381
1626094227,1040479.2210984938
1626094367,1040481.3678155656
1626094391,1040482.3082727124
1626094395,1040489.0749558426
1626096339,1040425.9476016806
1626096356,1040447.3342259626
1626096393,1040447.3655161961
1626096471,1040449.7811364145
1626096484,1040449.8173252974
1626097119,1040458.0680225423
1626097166,1040458.166717696
1626098116,1040460.4532888754
1626098157,1040467.44932836
1626098302,1040469.6481604984
1626102090,1040470.7920378108
1626102116,1040468.1129939341
1626102133,1040439.0879062109
1626102168,1040435.8733650652
1626102184,1040435.2498206458
1626104268,1040437.3516609224
1626105625,1040433.6248050133
1626106231,1040411.8721801174
1626106264,1040341.1258168322
1626106267,1040337.7618005438
1626106299,1040337.8626187419
1626106485,1040334.5037194482
1626106547,1040323.0959953914
1626107090,1040307.7386653564
1626107517,1040307.5912400241
1626107718,1040307.5103911231
1626108200,1040297.4917468912
1626108221,1040287.7005286567
1626108244,1040278.9947024917
1626108262,1040257.6121508777
1626108288,1040217.7157604804
1626108306,1040207.6975610113
1626108332,1040207.766153234
1626108363,1040207.8108126429
1626108377,1040207.8815506614
1626108907,1040211.6429887742
1626108938,1040217.2267486514
1626108997,1040218.5106039185
1626109057,1040218.5108582563
1626109205,1040228.6869907224
1626110217,1040221.9963270111
1626110228,1040218.2972203525
1626110234,1040212.819071495
1626110242,1040212.6278980951
1626110280,1040210.1514468655
1626110296,1040204.8943183678
1626110307,1040202.4407844846
1626110362,1040152.2163816787
1626110369,1040155.9490904628
1626110415,1040160.7720581671
1626110452,1040165.4543270868
1626110487,1040176.5525938809
1626110494,1040180.0408935049
1626110873,1040188.5612249346
1626111269,1040183.6830111503
1626111300,1040156.8057778035
1626111374,1040146.0980184787
1626111401,1040144.0917437553
1626111583,1040144.0759562342
1626111710,1040142.3639292957
1626111778,1040145.8157486627
1626111917,1040153.8736243342
1626111968,1040155.7538696631
1626112069,1040156.0551811648
1626112303,1040154.105737158
1626112371,1040137.0996187096
1626112374,1040136.9484992133
1626112403,1040140.8608794045
1626113386,1040125.0223858731
1626114059,1040124.4378578744
1626114167,1040124.3961505989
1626114203,1040064.3299970941
1626114219,1040073.8750669807
1626114226,1040077.7234609756
1626114277,1040082.9940667683
1626114282,1040090.1127325712
1626114381,1040095.1980827444
1626114406,1040101.5089608846
1626114435,1040102.590001886
1626114508,1040109.5182898528
1626114558,1040109.502084227
1626115320,1040107.3974534868
1626115400,1040107.3977851807
1626115512,1040111.5991040337
1626115533,1040121.5179067182
1626115698,1040121.5097539626
1626116141,1040106.9409376853
1626116172,1040106.4147672589
1626116175,1040098.7038192089
1626116435,1040093.1889227994
1626116477,1040105.146271607
1626116498,1040113.1326726469
1626116531,1040113.4377406923
1626116534,1040125.6766945836
1626116593,1040143.0282317598
1626116674,1040152.1314375552
1626116678,1040161.2017028583
1626116697,1040161.2051227981
1626116727,1040161.5547400583
1626116918,1040164.953755769
1626116940,1040169.8761388836
1626117008,1040181.8906992984
1626117512,1040177.087398587
1626117532,1040175.9070974898
1626117621,1040166.3685756284
1626117622,1040162.590591408
1626117628,1040150.7863622895
1626117731,1040147.0461657939
1626117775,1040146.6892425243
1626117835,1040141.6907075861
1626117882,1040137.1615898422
1626117902,1040136.4378461904
1626118205,1040132.9106853788
1626118218,1040126.6432494365
1626118231,1040115.9149087807
1626118268,1040111.0039551543
1626118299,1040109.7865305076
1626118391,1040089.6510061079
1626118465,1040082.795177506
1626118493,1040063.4977151279
1626118499,1040062.0149723927
1626118837,1040067.5864848436
1626118885,1040069.1091480331
1626118971,1040079.3784489693
1626119232,1040079.2261820757
1626119259,1040078.9885271328
1626119284,1040077.7243391969
1626119292,1040069.9343517511
1626119306,1040068.1940661237
1626120431,1040066.604073563
1626120458,1040066.3631692172
1626120500,1040061.1372585198
1626120755,1040062.1132676834
1626120784,1040070.5868851428
1626120854,1040071.2290864484
1626120907,1040083.3052709597
1626120944,1040089.2930641292
1626120985,1040102.7344297488
1626121045,1040112.0165395695
1626121414,1040115.5380931064
1626121480,1040112.7050590051
1626121500,1040112.6965866955
1626121592,1040112.2807284944
1626121638,1040112.2611377287
1626121698,1040111.7891174259
1626122354,1040169.5029149223
1626122504,1040131.4835675623
1626122518,1040131.4671283393
1626122587,1040130.0813864125
1626122724,1040158.8258313102
1626122765,1040157.948820604
1626122786,1040153.8934661915
1626122859,1040152.379682639
1626122870,1040152.2661700402
1626122881,1040151.0528923479
1626122929,1040148.8386479368
1626123095,1040147.0635754528
1626123112,1040142.6975819223
1626123228,1040142.6860409827
1626123239,1040141.1166089507
1626123255,1040136.5841845359
1626123447,1040136.2166211155
1626123515,1040133.9931695955
1626123555,1040133.9474998125
1626126873,1040133.7914719401
1626127562,1040139.5210295569
1626127968,1040141.719324367
1626127994,1040147.9875455204
1626128010,1040150.6054351456
1626128023,1040155.446325465
1626129071,1040157.3732478115
1626129145,1040159.6702338536
1626129167,1040159.8667613904
1626129212,1040159.8951440989
1626129226,1040159.9444362317
1626133316,1040156.7102053999
1626134516,1040154.7873327836
1626134522,1040151.145572127
1626134550,1040149.17941951
1626134611,1040141.1906496615
1626134634,1040139.5165406369
1626134641,1040124.2575309082
1626134704,1040107.857066056
1626134729,1040102.5672755892
1626134789,1040099.6469293926
1626135604,1040095.299088623
1626135615,1040092.2028836822
1626135788,1040092.1994818073
1626135834,1040092.1869551219
1626136265,1040101.3528592482
1626136313,1040106.2684176613
1626136372,1040111.3853163191
1626136394,1040114.2119021247
1626136410,1040117.2410061669
1626136428,1040120.4901066633
1626136478,1040121.8361218985
1626136500,1040136.8906851913
1626136577,1040139.6215897169
1626136609,1040144.9216927072
1626136612,1040151.8986271855
1626137642,1040149.0561256103
1626137777,1040146.7669927876
1626138220,1040145.9825781699
1626138236,1040144.2713494654
1626138316,1040138.5645348975
1626138625,1040131.1373993289
1626138645,1040126.4726841486
1626138679,1040123.7269885021
1626138689,1040120.718390407
1626138883,1040120.5138642653
1626138959,1040120.5125823444
1626138974,1040120.4346680896
1626139413,1040118.6415525202
1626139425,1040118.4607034627
1626139431,1040110.9368626324
1626139489,1040102.6044032463
1626140454,1040101.147717827
1626140527,1040102.6306278941
1626140552,1040102.6793360166
1626140582,1040102.6823391992
1626140964,1040105.9049487187
1626141028,1040106.5884509969
1626141056,1040107.618367244
1626141071,1040108.4665413653
1626141104,1040112.7715069621
1626141114,1040114.1387980435
1626141132,1040116.1762693821
1626141195,1040123.1329721446
1626141273,1040132.3163881483
1626141827,1040126.6882648193
1626142765,1040126.6834157364
1626143436,1040126.682932486
1626143896,1040126.7796879378
1626143951,1040127.0015460786
1626144210,1040127.0683425213
1626144264,1040127.1392969906
1626146140,1040133.5367753567
1626146227,1040134.5660327286
1626146483,1040137.4485279629
1626150912,1040137.4279720339
1626150915,1040137.380581954
1626150938,1040137.3578348379
1626150957,1040137.3294010543
1626150995,1040137.2346226705
1626151029,1040137.2061894237
1626151064,1040137.1955184202
1626151423,1040127.7205978076
1626152320,1040127.6055635147
1626152563,1040125.7227932293
1626152664,1040116.2314438615
1626152734,1040115.0755763971
1626152739,1040111.7372118083
1626152756,1040110.8807137938
1626152869,1040106.2572706502
1626152935,1040094.0509802736
1626152969,1040088.6422698105
1626153033,1040076.5997985527
1626153192,1040058.838850308
1626153211,1040048.4884577374
1626153291,1040042.1614781201
1626153315,1040030.0922078225
1626153382,1040001.0967458865
1626153390,1039993.5143227091
1626153397,1039979.2349064514
1626153460,1039976.1338875175
1626153470,1039975.7237258746
1626153472,1039975.7850827837
1626153521,1039974.0141104909
1626153574,1039936.1717848899
1626153739,1039939.1264475656
1626153935,1039939.5589142997
1626154136,1039910.1337964818
1626154177,1039910.1828421549
1626154213,1039917.920820207
1626154266,1039917.9479115804
1626154352,1039917.52481442
1626154498,1039912.8107489296
1626155723,1039900.3401159338
1626156103,1039903.647250357
1626156338,1039907.5825572506
1626156370,1039915.5335401542
1626156442,1039920.445347936
1626156471,1039923.9961833698
1626156547,1039927.7918647141
1626156569,1039927.793150377
1626156646,1039928.9449788311
1626156674,1039929.0027592944
1626156699,1039929.2942530693
1626157101,1039929.2860135695
1626157141,1039932.9644103205
1626157157,1039936.968395072
1626157220,1039937.7199957202
1626157870,1039945.6866814332
1626157997,1039950.0130533491
1626158040,1039950.3618378422
1626158148,1039953.3048076351
1626158156,1039954.6321709366
1626158164,1039956.5380554423
1626158202,1039990.0823904022
1626158286,1039993.3831875705
1626158354,1040002.0981399264
1626158367,1040011.8152293456
1626159736,1040014.6964390774
1626159749,1040024.396744194
1626159765,1040026.9192190138
1626159786,1040043.4742814986
1626160208,1040046.5805604206
1626160214,1040058.6608185718
1626160302,1040059.4877663362
1626160308,1040066.0344858936
1626160312,1040069.4651755881
1626160316,1040080.5120647665
1626160346,1040088.5513793044
1626160641,1040090.9385019518
1626160732,1040094.0847263762
1626160756,1040101.2148255327
1626161203,1040096.3120681846
1626161713,1040099.6276637636
1626161730,1040104.6448286473
1626161735,1040112.565838671
1626161764,1040113.5157296555
1626162172,1040113.310995386
1626162968,1040106.6863967918
1626163658,1040108.9127210943
1626163724,1040114.6437615809
1626163962,1040118.6043379797
1626164013,1040118.6075795467
1626164376,1040116.3821962082
1626164432,1040113.2719641208
1626167643,1040113.261920079
1626167663,1040112.6910518038
1626167717,1040112.6683615055
1626167722,1040112.1702230213
1626167753,1040112.1045438682
1626167798,1040109.9686343318
1626168295,1040109.9662122948
1626169510,1040104.4926897163
1626169647,1040097.5199452827
1626169663,1040094.3494213917
1626169679,1040092.9309077989
1626169742,1040092.8155593039
1626169761,1040092.8079339972
1626169764,1040091.7692016657
1626169872,1040091.7615092617
1626169928,1040091.7387577635
1626169946,1040091.7288976347
1626169953,1040091.5121173841
1626170275,1040091.5036472086
1626170362,1040092.214651156
1626170387,1040101.2165213001
1626170417,1040113.8761446747
1626170430,1040144.3825305991
1626170976,1040158.6712281003
1626171028,1040157.9382148837
1626171033,1040157.8327922459
1626171039,1040156.8096467241
1626171055,1040152.018457909
1626171066,1040151.9741101208
1626171128,1040151.9325282073
1626171146,1040151.930789681
1626171150,1040151.4953203278
1626171162,1040148.4468782641
1626171167,1040145.4858938679
1626171205,1040141.8544762179
1626171308,1040141.7556285495
1626171327,1040140.7534091951
1626171335,1040134.2489667477
1626171346,1040133.6926006394
1626171362,1040133.6584534133
1626171380,1040132.346563714
1626171487,1040132.346451125
1626171596,1040132.2685383625
1626173559,1040131.2893852968
1626173585,1040121.0725499142
1626173613,1040112.3830429696
1626173630,1040105.8374186839
1626174232,1040103.5114141233
1626174273,1040101.4221428405
1626174280,1040100.1090724536
1626174301,1040096.0571739618
1626174329,1040089.9960495875
1626174369,1040089.1032925782
1626174386,1040084.3881355162
1626174447,1040075.0503869933
1626174454,1040073.7156499114
1626174460,1040066.5377566998
1626174507,1040062.281548589
1626174544,1040048.9883957613
1626176407,1040054.7794266493
1626176446,1040056.7615349292
1626176454,1040058.2890160483
1626176511,1040060.4738348828
1626176519,1040063.6262624619
1626176548,1040068.3522587966
1626176554,1040070.6749305052
1626177081,1040060.0237260135
1626177108,1040027.1155851
1626177114,1040025.1717866049
1626177129,1040007.7169843476
1626177141,1040007.0689265289
1626177330,1039999.9400969562
1626177631,1039987.1607856522
1626177696,1039984.7907485103
1626177706,1039977.8624834786
1626177715,1039966.9827882297
1626177740,1039965.8587397933
1626177749,1039965.5574622178
1626177757,1039964.7289825623
1626177758,1039962.8946322026
1626177788,1039957.3371592745
1626177867,1039955.647845364
1626178151,1039958.3849962573
1626178576,1039952.632083641
1626179763,1039940.1172177895
1626179797,1039938.2107779024
1626179800,1039911.937171998
1626179856,1039869.8509176391
1626179862,1039870.3988834914
1626179866,1039855.6321605202
1626179873,1039855.2846526327
1626179933,1039855.4122317861
1626180576,1039855.417727595
1626180600,1039855.4311320138
1626181155,1039855.4460244706
1626181245,1039847.0592590073
1626181319,1039829.8668113949
1626181400,1039831.8113342174
1626181429,1039832.448158895
1626181539,1039844.7282137946
1626182134,1039846.9122007267
1626182137,1039869.5497817673
1626182238,1039872.2380417469
1626182436,1039821.8739659453
1626182476,1039849.1360596862
1626182480,1039850.0236457739
1626182492,1039851.1025740377
1626182494,1039903.8111867744
1626182570,1039887.9810474563
1626182590,1039888.0083199529
1626182805,1039883.6001896975
1626182977,1039883.6561995058
1626183103,1039866.8260264803
1626183966,1039860.0069351487
1626184134,1039853.8323750495
1626184158,1039849.9328843296
1626184252,1039848.8931885326
1626184443,1039851.2913641012
1626184542,1039853.5507442073
1626184544,1039859.3144487215
1626184554,1039869.3821078078
1626184567,1039871.5171298009
1626184575,1039882.374148159
1626184612,1039883.4569525624
1626184638,1039883.4985829738
1626184659,1039883.5438930939
1626184683,1039883.5577676913
1626184695,1039883.5756257583
1626184975,1039880.8123477704
1626185103,1039867.9839387859
1626185112,1039846.0350433695
1626185602,1039847.5478173727
1626185625,1039847.577283143
1626185661,1039852.9117757707
1626185675,1039861.9816884231
1626185724,1039861.9907111223
1626187777,1039861.9156162381
1626188712,1039866.6722953095
1626188735,1039867.9570812951
1626189320,1039874.2508889396
1626189392,1039877.8470940338
1626189422,1039880.0262364725
1626189432,1039880.2536522207
1626189453,1039880.9057801634
1626189489,1039880.9313305963
1626189665,1039880.9173588108
1626189866,1039880.9533183452
1626189879,1039881.4233073826
1626189901,1039881.8933311831
1626189937,1039885.1099578831
1626189945,1039889.832271689
1626189970,1039897.9109456068
1626190031,1039902.6298003476
1626190051,1039908.4502189113
1626190083,1039910.316117012
1626190090,1039912.4609228629
1626190185,1039922.4344341892
1626190407,1039922.4509938498
1626191034,1039938.1618619115
1626191136,1039942.6908895252
1626191177,1039948.8236864195
1626191208,1039975.0780037184
1626191216,1039978.9631752721
1626191222,1039985.7772333426
1626192241,1039982.9458540345
1626192294,1039977.4976361007
1626192357,1039977.4437841247
1626192457,1039971.3070262478
1626192498,1039971.0844068235
1626192676,1039971.0411626484
1626192722,1039971.0270844421
1626192772,1039971.0252582787
1626192804,1039969.0357032331
1626192821,1039966.1864825621
1626192837,1039965.9426352765
1626192847,1039962.6484014996
1626192874,1039959.8365399598
1626192879,1039958.6348374289
1626192967,1039955.8981286963
1626193875,1039957.4218817183
1626193885,1039959.0893083632
1626193904,1039962.185604847
1626193965,1039962.278598486
1626194003,1039962.2887233038
1626194005,1039963.5235659007
1626194056,1039965.8544688988
1626194064,1039965.8702940886
1626194082,1039966.0334765121
1626194086,1039966.0357987909
1626194243,1039966.0440269262
1626194246,1039966.1231002655
1626194739,1039964.8919856903
1626194854,1039952.7500883607
1626194960,1039952.3085926678
1626195025,1039951.9318579547
1626195158,1039951.9316449215
1626197833,1039949.0628775274
1626198064,1039949.0546898028
1626199325,1039949.051307593
1626199328,1039949.0288501385
1626199348,1039948.9397928923
1626199376,1039946.5721028352
1626199378,1039944.159650518
1626199381,1039939.2385577514
1626199398,1039936.5963788489
1626199408,1039933.134091535
1626199420,1039927.8992318963
1626199449,1039927.5842213394
1626199544,1039927.2957461019
1626199891,1039927.1917695162
1626199896,1039927.1420601215
1626199903,1039926.4213173856
1626199922,1039926.4163470286
1626199977,1039926.1647029067
1626200011,1039914.6409822189
1626200030,1039914.1448824195
1626200053,1039914.0736875272
1626200071,1039913.8000072807
1626200084,1039911.3202212399
1626200093,1039909.4279845943
1626200113,1039906.7648081002
1626200176,1039898.151106154
1626200608,1039898.0094158121
1626200884,1039892.5575233389
1626200991,1039892.543376005
1626201012,1039882.072505609
1626201316,1039879.5776598802
1626201333,1039878.068236861
1626201347,1039877.9572972727
1626201411,1039877.8256606422
1626201426,1039877.8047837237
1626201445,1039877.7457883159
1626201482,1039872.6764035146
1626201506,1039869.6280993237
1626201515,1039868.1985185235
1626201527,1039867.1511394909
1626201529,1039867.0744212035
1626201577,1039867.069772719
1626201578,1039867.0367344224
1626201580,1039867.0266213277
1626201740,1039861.9053655214
1626202092,1039859.0009673105
1626202097,1039855.7337001107
1626202102,1039855.2523644984
1626202116,1039844.321723046
1626202154,1039844.2981744317
1626202480,1039843.9119192007
1626202535,1039843.2553393982
1626202557,1039842.2171973158
1626202647,1039839.7740024592
1626202648,1039826.5376850939
1626202801,1039823.2232242619
1626203026,1039787.3907983867
1626203029,1039796.5052170092
1626203161,1039796.5174402068
1626203194,1039796.8773600579
1626203451,1039788.7576236244
1626203517,1039785.9105161096
1626203549,1039753.0870510074
1626203621,1039750.9336074241
1626203645,1039735.1218911171
1626203676,1039728.6425857701
1626203771,1039727.7277404367
1626203856,1039708.9993420792
1626203963,1039709.0058157359
1626203969,1039709.863069073
1626204273,1039708.3007179492
1626204299,1039702.1761187667
1626204363,1039698.692727418
1626204383,1039698.5937703873
1626204395,1039661.8944567465
1626204559,1039655.4593444901
1626204691,1039650.088333722
1626204767,1039650.2925417415
1626204857,1039650.1236384021
1626204860,1039646.2080772388
1626204890,1039646.2259510981
1626204931,1039643.307238582
1626204941,1039640.682196427
1626204958,1039628.2695946618
1626204969,1039627.1006488606
1626205094,1039637.5175768945
1626205126,1039639.477959122
1626205128,1039647.5524077342
1626205162,1039647.5785929535
1626205213,1039647.5968188561
1626205409,1039647.5339949973
1626205466,1039644.5133115511
1626205812,1039640.1875968655
1626205818,1039640.0752116434
1626205831,1039640.0689402067
1626205833,1039639.36971484
1626205851,1039638.1588743018
1626205890,1039636.1478074206
1626205895,1039636.1205440139
1626205903,1039634.9036093821
1626206229,1039634.2770142677
1626206582,1039619.6805653727
1626206734,1039622.9951200504
1626206762,1039633.5033631218
1626206796,1039651.2164851653
1626206938,1039656.1552930684
1626207190,1039656.1978134918
1626207356,1039675.8417982103
1626207395,1039681.2632047422
1626208184,1039685.671838706
1626209496,1039701.4152064545
1626209865,1039703.1318010874
1626209912,1039710.0637209256
1626209953,1039711.7071589613
1626209969,1039713.5621679387
1626210058,1039715.4028329133
1626210077,1039719.5082446458
1626210082,1039725.0604997606
1626210106,1039728.1745137323
1626210122,1039730.6959358371
1626210206,1039734.6376378476
1626210464,1039753.183061698
1626210521,1039750.4536141487
1626210660,1039745.9404515686
1626210992,1039745.9153204717
1626211005,1039745.7850113892
1626211102,1039745.7712398564
1626211103,1039744.825274787
1626211127,1039743.1454101265
1626211150,1039743.0946530615
1626211158,1039743.0680869576
1626211169,1039743.0381618653
1626211215,1039743.0342075594
1626211219,1039742.9155560511
1626211237,1039733.6912368885
1626211296,1039726.6540399798
1626211309,1039725.1181502112
1626211327,1039718.6639154716
1626211354,1039718.4186716902
1626211362,1039718.4102416064
1626211416,1039715.2297524617
1626211431,1039709.5303902358
1626211455,1039705.3343170303
1626211494,1039698.7301882817
1626211498,1039698.6754639748
1626211846,1039702.0009379279
1626211866,1039705.2620906661
1626211910,1039709.3066142035
1626212495,1039720.7275011684
1626215742,1039721.3419295654
1626216008,1039718.8404537868
1626216085,1039717.3111428769
1626216157,1039707.2881493155
1626216202,1039707.0026764486
1626216212,1039706.6274570294
1626216233,1039705.2310881137
1626216241,1039705.1216511058
1626216265,1039703.7407687303
1626216288,1039696.5167810535
1626216313,1039690.6768075932
1626216329,1039690.4584460285
1626216357,1039690.4147746344
1626216365,1039689.9936506768
1626216372,1039689.9874144839
1626216383,1039689.7254560104
1626216400,1039684.2254386144
1626216441,1039641.017680784
1626216977,1039644.7823396212
1626216992,1039648.3910017636
1626217016,1039650.8548064784
1626217026,1039650.6443257073
1626217049,1039652.2169955542
1626217472,1039659.7275035463
1626217607,1039660.1890366997
1626217905,1039663.973289327
1626218138,1039668.3027972779
1626218182,1039670.2275938502
1626218199,1039680.7391457927
1626218274,1039686.8245488554
1626218303,1039693.309801464
1626218307,1039694.9654465463
1626218312,1039697.3429262023
1626218346,1039709.6694919346
1626219165,1039709.5692468304
1626219256,1039709.6688626561
1626220069,1039704.3482704712
1626220113,1039703.1156803415
1626220197,1039700.0141384837
1626220231,1039698.8247074906
1626220262,1039694.8963383101
1626220282,1039694.8725941521
1626220283,1039694.7039434711
1626220432,1039694.2352940085
1626220528,1039693.6495520902
1626220552,1039693.4429940076
1626220579,1039692.8655361248
1626221220,1039697.1827922321
1626222062,1039693.9248162148
1626222079,1039676.5128598213
1626222094,1039673.4887760776
1626222099,1039673.4551698971
1626222306,1039671.280794834
1626222339,1039671.0593877347
1626222343,1039670.7044047035
1626222370,1039670.2517495877
1626222400,1039668.9766594984
1626222447,1039665.3312040801
1626222474,1039665.3246408887
1626222553,1039665.1589958095
1626222692,1039665.0930693452
1626222697,1039665.045288439
1626222784,1039655.112227829
1626222823,1039646.8171782887
1626222850,1039644.4092225165
1626222861,1039628.2015218697
1626223117,1039588.1609356777
1626223233,1039585.5657931465
1626223272,1039584.5975637805
1626223278,1039581.1531201418
1626223311,1039562.3720288421
1626223353,1039561.5958435971
1626223407,1039561.5147984099
1626223418,1039547.0225554145
1626223993,1039546.2206394725
1626224130,1039544.106760016
1626224137,1039532.2232054307
1626224141,1039528.950177287
1626224147,1039525.4588331052
1626224228,1039520.411813273
1626224542,1039515.6219157561
1626224564,1039499.4122591433
1626224606,1039499.0853995454
1626224928,1039495.0120049265
1626225025,1039486.2063110688
1626225077,1039485.950919605
1626225096,1039485.91646737
1626225102,1039485.7562468097
1626225143,1039478.5187328531
1626225154,1039476.240673706
1626225191,1039476.1588793219
1626225254,1039468.9676854288
1626225287,1039460.4028259799
1626225309,1039458.775955582
1626225376,1039458.4279875301
1626225837,1039465.7288279274
1626225880,1039471.0237282702
1626226514,1039483.831945991
1626226605,1039489.2258993497
1626226610,1039494.447381584
1626226639,1039503.9197869998
1626226725,1039507.7565277746
1626226770,1039514.492193139
1626226792,1039514.5470630322
1626226830,1039516.9122056618
1626227088,1039520.6739268844
1626227127,1039523.816097948
1626227146,1039539.9846569718
1626227250,1039541.570730804
1626227258,1039544.435399789
1626227281,1039547.2481767184
1626227298,1039547.2710376334
1626227356,1039549.9912382911
1626228315,1039550.2505177322
1626228360,1039550.3254627372
1626228912,1039553.9779304061
1626228915,1039556.6346817374
1626228918,1039558.2232561808
1626228979,1039560.4407688872
1626229037,1039563.8272042613
1626229117,1039568.3719185239
1626230111,1039568.3372299587
1626230145,1039568.0526326282
1626230160,1039566.5201872826
1626230870,1039566.5002109542
1626232449,1039566.3562358805
1626232458,1039566.3530434973
1626232460,1039566.2189253509
1626232480,1039566.0544108269
1626232493,1039564.6743387341
1626232511,1039562.6018765214
1626232524,1039562.3467452117
1626232532,1039555.4212214296
1626232553,1039545.7238517855
1626232578,1039541.0922833933
1626232604,1039530.219614423
1626232630,1039527.3978343017
1626232654,1039524.1676723639
1626232656,1039520.7555195603
1626232832,1039517.5836688549
1626232845,1039511.1157712857
1626232855,1039509.718320633
1626232857,1039506.7245853456
1626232940,1039506.477978462
1626232948,1039503.7685602496
1626232980,1039491.2376584657
1626233011,1039488.7215295333
1626233017,1039478.6973828824
1626233044,1039443.8197626341
1626233063,1039412.9470334019
1626233068,1039407.1468259557
1626233108,1039404.1069447945
1626233112,1039399.5398097328
1626233125,1039398.7127272353
1626233131,1039391.1538953282
1626233153,1039382.4555718555
1626233184,1039382.4132154195
1626233224,1039381.69023846
1626233312,1039376.7168368605
1626233410,1039376.7860507807
1626233647,1039378.8999267258
1626233980,1039471.0811325097
1626233995,1039434.9517604876
1626234030,1039429.9300116341
1626234034,1039429.9155129328
1626234052,1039429.6472932214
1626234083,1039429.4796150097
1626234084,1039423.2494760285
1626234092,1039423.206374865
1626234100,1039422.8081159731
1626234109,1039422.7304178611
1626234149,1039422.2772102206
1626235589,1039422.1987100372
1626236138,1039427.024749446
1626236152,1039427.2510989525
1626236176,1039427.4195766555
1626236281,1039431.6940337606
1626236296,1039448.3994975267
1626236370,1039448.3987752134
1626236376,1039459.9636777136
1626236437,1039463.0184050003
1626236555,1039464.32167778
1626236566,1039464.9357503852
1626238040,1039464.9244887844
1626238066,1039464.906978638
1626238154,1039464.6734199491
1626240213,1039449.7639487813
1626240703,1039449.7309367525
1626240774,1039445.5909563263
1626240834,1039437.7031493497
1626240871,1039434.236275101
1626240873,1039432.390661338
1626240908,1039430.8796884395
1626240918,1039430.7717762316
1626240955,1039430.5271823476
1626240982,1039430.5151671814
1626241014,1039430.465675905
1626241058,1039428.3079446978
1626241067,1039428.2360335693
1626241089,1039427.445067543
1626241097,1039418.1655323034
1626241144,1039416.3454698488
1626241168,1039408.9372060507
1626241182,1039408.6407010099
1626241192,1039402.9982100434
1626241509,1039402.8993718092
1626241522,1039399.7408372533
1626241566,1039399.702351519
1626241688,1039403.7386562588
1626241691,1039404.6306432518
1626242164,1039383.7340030583
1626242584,1039387.4838010431
1626242597,1039388.4007173341
1626242835,1039388.5840534272
1626243320,1039371.7213637646
1626243350,1039366.4384154556
1626243368,1039370.1519615218
1626243413,1039374.7184982565
1626243442,1039378.3077712553
1626243462,1039378.3192361881
1626243480,1039379.6900761592
1626243685,1039387.3355649263
1626244279,1039388.8206255633
1626244296,1039392.8729904565
1626244340,1039393.1775299817
1626244476,1039406.6534217359
1626244819,1039420.55482954
1626244974,1039420.7146856056
1626245144,1039424.4457200875
1626245790,1039424.4284773235
1626245805,1039419.026507792
1626245811,1039418.8689065101
1626245871,1039418.1768086138
1626245904,1039416.1470652586
1626245914,1039409.6768927962
1626246926,1039412.2918076322
1626246956,1039414.5056935374
1626246970,1039416.4502941607
1626246974,1039419.0849803411
1626246998,1039422.9584189645
1626247061,1039423.8063970392
1626247447,1039430.008990666
1626247475,1039450.7627714227
1626247535,1039450.7697512594
1626247561,1039450.7735241858
1626247793,1039472.7779830573
1626247805,1039472.4035694342
